'ID,文章,類似度判定結果,類似度,一致率判定結果,一致率,テキスト間チェック結果,テキスト類似度,"類似度判定 対象URL1","類似度判定 サイトタイトル1","類似度判定 対象URL2","類似度判定 サイトタイトル2","類似度判定 対象URL3","類似度判定 サイトタイトル3","類似度判定 対象URL4","類似度判定 サイトタイトル4","類似度判定 対象URL5","類似度判定 サイトタイトル5","類似度判定 対象URL6","類似度判定 サイトタイトル6","類似度判定 対象URL7","類似度判定 サイトタイトル7","類似度判定 対象URL8","類似度判定 サイトタイトル8","類似度判定 対象URL9","類似度判定 サイトタイトル9","類似度判定 対象URL10","類似度判定 サイトタイトル10","一致率判定 対象URL1","一致率判定 サイトタイトル1","一致率判定 対象URL2","一致率判定 サイトタイトル2","一致率判定 対象URL3","一致率判定 サイトタイトル3","一致率判定 対象URL4","一致率判定 サイトタイトル4","一致率判定 対象URL5","一致率判定 サイトタイトル5","一致率判定 対象URL6","一致率判定 サイトタイトル6","一致率判定 対象URL7","一致率判定 サイトタイトル7","一致率判定 対象URL8","一致率判定 サイトタイトル8","一致率判定 対象URL9","一致率判定 サイトタイトル9","一致率判定 対象URL10","一致率判定 サイトタイトル10","テキスト間チェック 対象URL1","テキスト間チェック 対象URL2","テキスト間チェック 対象URL3","テキスト間チェック 対象URL4","テキスト間チェック 対象URL5","テキスト間チェック 対象URL6","テキスト間チェック 対象URL7","テキスト間チェック 対象URL8","テキスト間チェック 対象URL9","テキスト間チェック 対象URL10",チェックURL,メモ
31701392,"DCF法 計算シミュレーション
DCF法（割引キャッシュフロー法）による不動産の収益価格を概算計算します。 年間NOI・割引率・保有期間を入力すると、将来キャッシュフローの現在価値と売却時の復帰価格から評価額を算出します。

DCF法で評価額を概算計算する
年間NOI（純営業収益）
250
万円
※NOI = 実効総収益 - 運営費用（減価償却費は含まない）NOIはこちらで計算してください

割引率（Discount Rate）
4
%
※期待収益率。リスクに応じて設定します。

最終還元利回り（Terminal Cap Rate）
4.5
%
※復帰価格算定用。目安: 4.1～4.5%（割引率+0.1～0.5%）

保有期間

10年
DCF評価額（収益価格）

約5,631万円

インプライドNOI利回り: 4.44%

初年度NOI
250万円
保有期間
10年
割引率
4%
最終還元利回り
4.5%
NOI現在価値合計
約2,028万円
復帰価格（売却想定額）
約5,556万円
売却費用控除後
約5,333万円
復帰価格の現在価値
約3,603万円
計算式

【DCF評価額】 = NOI現在価値合計 + 復帰価格の現在価値

= 2,028万円 + 3,603万円

= 約5,631万円

年度別キャッシュフロー詳細

年度	NOI	割引係数	現在価値
1年目	250万円	0.9615	240万円
2年目	250万円	0.9246	231万円
3年目	250万円	0.8890	222万円
4年目	250万円	0.8548	214万円
5年目	250万円	0.8219	205万円
6年目	250万円	0.7903	198万円
7年目	250万円	0.7599	190万円
8年目	250万円	0.7307	183万円
9年目	250万円	0.7026	176万円
10年目	250万円	0.6756	169万円
合計	-	-	2,028万円
※本計算結果は概算値です。実際の金額は異なる場合があります。

※最終的な判断は専門家（税理士・宅建業者・司法書士等）にご相談ください。

DCF評価額の早見表
保有期間10年・収益成長率0%・売却費用率4%の場合（単位: 万円）

NOI＼割引率	3%	4%	5%	6%
100万円	約2,230万円	約1,840万円	約1,560万円	約1,350万円
200万円	約4,460万円	約3,690万円	約3,120万円	約2,700万円
300万円	約6,690万円	約5,530万円	約4,690万円	約4,050万円
500万円	約1億1,150万円	約9,220万円	約7,810万円	約6,750万円
1000万円	約2億2,300万円	約1億8,440万円	約1億5,620万円	約1億3,510万円
※最終還元利回りは割引率+0.5%で計算。実際の評価は物件条件により異なります。

目次
1. DCF法とは
1-1. DCF法の計算式
1-2. 主要パラメーター
2. 直接還元法との違い
1. DCF法とは
DCF法（Discounted Cash Flow法、割引キャッシュフロー法）は、不動産の収益価格を算定する手法の一つです。 将来の純収益（キャッシュフロー）と、保有期間終了時の売却価格（復帰価格）を、 それぞれの発生時期に応じた現在価値に割り引いて合計することで評価額を求めます。

1-1. DCF法の計算式
DCF法の基本公式は以下の通りです。

収益価格 = Σ(各期のNCF ÷ (1+r)^t) + (復帰価格 ÷ (1+r)^n)

NCF: 純収益（Net Cash Flow）
r: 割引率（Discount Rate）
t: 年度（1～n）
n: 保有期間
1-2. 主要パラメーター
DCF法の計算において重要なパラメーターは以下の通りです。

割引率（Discount Rate）

期待収益率であり、リスクに応じて設定されます。 リスクフリーレート（国債利回り等）にリスクプレミアムを加算して算出する方法が一般的です。

最終還元利回り（Terminal Cap Rate）

保有期間終了時の売却価格（復帰価格）を算出するための還元利回りです。 建物老朽化や将来の不確実性を考慮し、割引率より0.1～0.5%程度高く設定することが一般的です。

保有期間

物件の保有予定期間です。実務では5年または10年が用いられることが多いです。

2. 直接還元法との違い
収益還元法には「直接還元法」と「DCF法」の2種類があります。

比較項目	直接還元法	DCF法
計算構造	NOI ÷ 還元利回り	各期PV + 復帰価格PV
前提	収益が安定的	収益変動を織り込む
適した物件	安定稼働物件	開発案件、空室あり物件
免責事項
・本シミュレーションは、2026年1月時点の情報をもとに試算しています。
・本シミュレーターの計算結果は概算値であり、実際の金額は異なる場合があります。
・本サイトの情報により生じた損害について、当サイト運営者は一切の責任を負いません。
・最終的な判断は専門家（税理士・宅建業者・司法書士・不動産鑑定士等）にご相談ください。
最終更新日: 2026年1月20日",良好,3%,良好,36%,良好,46%,https://nakajitsu.com/column/71731p/,"不動産のDCF法について解説！直接還元法との違いや計算式を ... ",https://tecrowd.jp/column/real-estate-crowdfunding/profit-return-method-in-real-estate/,"不動産における収益還元法とは 2つの計算式を解説 ",https://biz.moneyforward.com/accounting/basic/84472/,"DCF法（ディスカウントキャッシュフロー方式）とは？計算式 ... ",https://manabu.orixbank.co.jp/archives/460,"収益還元法とは？計算式・具体例や他の手法との違いをわかり ... ",https://www.ownersbook.jp/blog/basics_of_real_estate_investment/capitalization_approach/,"収益還元法とは？二つの計算法（直接還元法・DCF法）と積算 ... ",https://www.assetconsul.jp/14.php,"不動産投資分析 | ASSET CONSUL | ふくい いけだ くにお ",https://www.cigr.co.jp/biz/column/real-estate/13554/,"不動産投資の分析「直接還元法とDCF法 NPVとIRR」・中級編 ",https://www.musashi-corporation.com/wealthhack/profit-return-method,"収益還元法とは？積算法・取引事例比較法との違いを解説 ",https://www.propertyagent.co.jp/contents/3935/,"不動産投資で使う割引率を理解しよう！ ",https://str.co.jp/general/easy-to-understand-explanation-of-the-dcf-method,"【完全版】DCF法の計算手順や欠点を基礎からわかりやすく図解 ",https://tecrowd.jp/column/real-estate-crowdfunding/profit-return-method-in-real-estate/,"不動産における収益還元法とは 2つの計算式を解説 ",https://nakajitsu.com/column/71731p/,"不動産のDCF法について解説！直接還元法との違いや計算式を ... ",https://www.propertyagent.co.jp/contents/3935/,"不動産投資で使う割引率を理解しよう！ ",https://www.ownersbook.jp/blog/basics_of_real_estate_investment/capitalization_approach/,"収益還元法とは？二つの計算法（直接還元法・DCF法）と積算 ... ",https://app.alterna-z.com/offerings/d44oe128kj61mi4kfb1g,"千代田区・レジデンス - ALTERNA（オルタナ） ",https://www.buffett-code.com/articles/8081,"DCF法（ディスカウントキャッシュフロー法）を一から徹底解説 ",https://www.n-estem.co.jp/e-trust/column/invest/2402-04/,"DCF法で不動産の価値を算定する！ 直接還元法との違いや ... ",https://manabu.orixbank.co.jp/archives/460,"収益還元法とは？計算式・具体例や他の手法との違いをわかり ... ",https://www.stat.go.jp/english/data/sousetai/2023n/zuhyou/s02.xls,"総 ",https://starasia-reit.com/file/ir_library_term-beb1543e6ab3285d0fee7f3407b3ce2db05c723b.pdf,"第18期 決算・運用状況のご報告 - スターアジア不動産投資法人 ",https://ccd.cloud/Result/detail?id=31701385,https://ccd.cloud/Result/detail?id=31701380,https://ccd.cloud/Result/detail?id=31688517,https://ccd.cloud/Result/detail?id=31688548,https://ccd.cloud/Result/detail?id=31688698,https://ccd.cloud/Result/detail?id=31688633,https://ccd.cloud/Result/detail?id=31688552,https://ccd.cloud/Result/detail?id=31688622,https://ccd.cloud/Result/detail?id=31688514,https://ccd.cloud/Result/detail?id=31688522,,
